2018,青年科学基金项目,A01,6948,21808165,B080402,同质增强PPTA中空纤维复合膜结构设计与粘胶纤维废水处理研究,王纯,上海工程技术大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6949,61801286,F010408,面向广义宽基线立体像对的目标三维重建技术研究,王春媛,上海工程技术大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6950,81801947,H1511,Nox2调控Pyroptosis及Ferroptosis减轻糖尿病心肌缺血再灌注损伤的机制研究,王春燕,暨南大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6951,41801368,D010702,基于区间二型模糊模型的高分辨率遥感影像分割方法研究,王春艳,辽宁工程技术大学,22.5,2019-01至2021-12
2018,青年科学基金项目,A01,6952,61803032,F030105,基于预估器的时延多智能体系统分布式一致抗干扰研究,王春彦,北京理工大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,6953,61803228,F030108,基于障碍Lyapunov函数的受约束非线性系统控制及应用研究,王春晓,山东建筑大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6954,31801523,C200301,葡萄酒发酵过程中标识Hanseniaspora菌群活力关键靶标分子筛选及细胞死亡过程解析,王春晓,贵州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6955,21804139,B040405,基于可植入离子选择性电极的活体原位分析方法研究,王春霞,中国石油大学（北京）,27,2019-01至2021-12
2018,青年科学基金项目,A01,6956,21807105,B070202,以原癌基因RET启动子区G4-DNA为靶标的小分子化合物筛选,王春喜,中国科学院上海有机化学研究所,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,6957,61802212,F020603,基于超复数新型极正交矩的立体图像零水印研究,王春鹏,齐鲁工业大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,6958,41802106,D0205,阿尔泰阿斯喀尔特大型Be-Nb-Mo矿床花岗岩-伟晶岩系统的分异演化过程及成矿机制：微区原位矿物学证据,王春龙,中国地质大学（武汉）,26,2019-01至2021-12
2018,青年科学基金项目,A01,6959,31802023,C041103,微塑料对稀有鮈鲫生态毒理效应研究,王春伶,中国科学院水生生物研究所,23,2019-01至2021-12
2018,青年科学基金项目,A01,6960,81800589,H0502,Gitelman综合征SLC12A3基因突变功能验证及mRNA剪接异常突变机制研究,王春莉,南京医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6961,41801264,D0106,沙尘气溶胶影响下的地表长波辐射遥感估算,王春磊,华北理工大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,6962,81801152,H0906,cRAGE对急性缺血性卒中复发风险预测及相关机制研究,王春娟,首都医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6963,31800464,C031302,中国外来植物光荚含羞草入侵的重点监控区域规划,王春晶,青海大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,6964,51805422,E0512,面向台阶表面纳米结构制造的离散支撑转移压印技术基础研究,王春慧,西安交通大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6965,41801066,D010107,区域发展典型过程下城市土壤PAHs的空间分布及其形成机制研究,王春辉,南京大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,6966,81802762,H1602,RDM1在肝癌细胞增殖中的抑制作用及其分子机制,王春华,中山大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6967,11802205,A020305,麻纤维化学成分与结构形貌对纤维力学及复合材料界面性能的影响机制,王春红,天津工业大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,6968,21801220,B010703,可见光促进的1,5-氢迁移在镍或铜催化构键碳碳键反应中的应用,王传勇,扬州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6969,51808050,E080702,城市地下空间致灾构造三维电阻率非规则阵列探测与智能反演成像理论,王传武,长安大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,6970,11801240,A0107,非线性波方程多波解的动力学行为研究,王传坚,昆明理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6971,81802191,H0609,骨髓间充质干细胞来源外泌体通过力学敏感性lncRNA,NR_028591调控骨代谢机制的研究,王传东,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6972,31801040,C060401,中国东南各族群的遗传混合,王传超,厦门大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6973,81800401,H0215,内皮脂酶抑制高胆固醇血症和动脉粥样硬化的作用机制研究,王川,陕西中医药大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6974,81800288,H0204,VDR-DRIP/SRC复合物介导胎盘P-糖蛋白上调在降低先天性心脏病发生中的分子机制,王川,四川大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6975,51809257,E090301,沉水植物根系分泌物介导的沉积物微生物作用过程研究,王川,中国科学院水生生物研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,6976,41801364,D010702,基于遥感反演与梯度分割的珠江口最大浑浊带时空演变规律研究,王重洋,广州地理研究所,24.9,2019-01至2021-12
2018,青年科学基金项目,A01,6977,51804276,E041103,混合塑料表面润湿性差异的预强化和浮选分离机理研究,王重庆,郑州大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,6978,51809112,E091002,基于深度学习的AUV能耗管理方法研究,王翀,吉林大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,6979,31801452,C200709,以三维细胞模型解析Hippo信号通路调控的对虾过敏原致敏机制研究,王翀,浙江工商大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,6980,51805523,E0501,基于双定子力矩电机驱动的模块化轻型机械臂关节振动抑制方法研究,王冲冲,中国科学院宁波材料技术与工程研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,6981,21806087,B060102,基于铁基活性位结构的产氧电催化剂开发及性能提高的研究,,王驰中,清华大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6982,41807373,D0707,水环境中氧化石墨烯的转化和降解及其对有机污染物迁移归趋的影响,王驰,昆明理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6983,61801033,F010603,基于深度学习的GEO/LEO毫米波卫星网络路由策略研究,王程,北京邮电大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6984,51807059,E0704,数据驱动的综合能源系统鲁棒调度控制方法研究,王程,华北电力大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,6985,51801069,E010901,新型多元少量镁合金准快速凝固行为与过饱和凝固组织控制,王珵,吉林大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6986,51805344,E050901,面向Ni/Fe功能梯度材料的铣刀长寿命服役机制,王呈栋,苏州大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,6987,61801086,F0114,基于轮廓波变换的有限角CT重建理论和方法研究,王成祥,电子科技大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,6988,81801589,H1006,腹腔来源的M2型巨噬细胞延长胰岛移植物存活的研究,王成世,四川大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6989,41802079,D0205,新疆喀腊大湾南铅锌矿田原位硫铅同位素特征与其成因指示意义,王成明,中山大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,6990,61804095,F040302,锗/硅基外延InAs/GaAs量子点激光器的光学噪声特性研究,王成,上海科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6991,61801514,F011103,角度弥散多径信号的阵列最佳接收技术研究,王成,中国人民解放军战略支援部队信息工程大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6992,41804026,D040103,自适应全球电离层三维数学模型的建立及优化反演方法研究,王成,武汉大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6993,51807027,E070403,混合多端直流输电线路主动式继电保护与重合/重启方法研究,王晨清,东南大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,6994,31801059,C060601,基于组蛋白H3K9me3和DNA甲基化修饰协同作用研究早期胚胎发育过程中基因印记区域的调控,王晨飞,同济大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,6995,51801019,E010102,层状亚稳奥氏体热稳定性和机械稳定性及其关联性研究,王晨充,东北大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,6996,31801219,C120401,RBM46介导的转录后调控如何通过调节能量代谢参与胚胎干细胞的干性维持,王晨琛,中国科学院上海高等研究院,21,2019-01至2021-12
2018,青年科学基金项目,A01,6997,81801471,H0420,Irisin在运动降低妊娠期糖尿病发病中的作用及其分子机制,王晨,北京大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,6998,21807110,B070403,苯二酚内酯组合生物合成中硫酯酶结构域控制产物释放形式的分子机制,王辰,中国农业科学院生物技术研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,6999,71803007,G030702,基于居民行为的城市生活垃圾能源化影响机理、实施路径及策略研究,王琛,北京科技大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7000,41804156,D041002,电离层加热中热自聚焦不稳定性的数值研究,王琛,武汉纺织大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,7001,21801228,B010503,巯基碳硼烷保护的货币金属簇的精准修饰与发光调控,王朝阳,郑州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7002,81800813,H1203,探讨PGRN在葡萄膜炎发病中的作用及机制,王朝奎,重庆医科大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,7003,11803068,A030801,光学综合孔径望远镜中的偏振效应及偏振补偿器的研究,王超燕,中国科学院上海天文台,27,2019-01至2021-12
2018,青年科学基金项目,A01,7004,81802660,H1622,STAT3/miR-221-3p/Fascin-1调控三阴性乳腺癌EGFR,TKI耐药的作用机制,王超群,温州医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7005,31800013,C010102,中国湿伞属的系统发育与分类研究,王超群,广东省微生物研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,7006,81801408,H0404,染色质重塑因子调控Th1/Th17细胞分化在早发性卵巢功能不全发生中的机制研究,王超君,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7007,61805028,F050804,基于最优Zernike模型系数最小化的共形光学像差校正机理研究,王超,长春理工大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,7008,61802004,F020710,基于车辆轨迹的车联网服务信息传递机制研究,王超,北方工业大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,7009,61801518,F010301,毫米波大规模MIMO物理层安全传输技术,王超,中国西安卫星测控中心,27,2019-01至2021-12
2018,青年科学基金项目,A01,7010,51801095,E010301,金属玻璃的高通量制备与玻璃形成能力的快速表征,王超,南方科技大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,7011,41804166,D041006,坡度风循环的数值模拟及其对火星沙尘悬浮层的影响机制研究,王超,中国气象局上海台风研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,7012,41802138,D0207,断层岩古泥质含量恢复及古侧向封闭能力定量评价,王超,广东石油化工学院,24,2019-01至2021-12
2018,青年科学基金项目,A01,7013,31801193,C0702,生长素调控植物细胞网格蛋白质膜招募的分子机理研究,王超,兰州大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,7014,21807006,B070502,MEK抑制剂与NO供体偶联药物的设计、合成及其多靶点协同抗肿瘤作用评价,王超,北京大学,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,7015,11805153,A050202,重味强子三体衰变过程中局域直接CP破缺的唯象理论研究,王超,西北工业大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,7016,81803316,H2610,表观基因组关联分析DNA甲基化与缺血性脑卒中的关系,王长义,宁波大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7017,11804012,A040204,基于机器学习的铜基二元纳米合金表面CO2电催化机理研究,王长昊,北京工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7018,51801219,E011101,高放废物地质处置环境中膨润土胶体特性对铜点蚀生长/消亡的作用机制,王长罡,中国科学院金属研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,7019,41807419,D0709,洞穴石笋生物标志物重建长江中游MIS11期古温度和古水文变化,王灿发,中国地质大学（武汉）,25,2019-01至2021-12
2018,青年科学基金项目,A01,7020,61802041,F020603,面向保真印刷的彩色图像鲁棒水印研究,王彩印,大连工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7021,31801414,C130506,GhJAZ10调控棉花响应干旱胁迫的分子机制研究,王彩香,中国农业科学院棉花研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,7022,51804214,E041105,粉煤灰空心微珠包覆纳米氢氧化镁复合材料的可控制备及填充尼龙6性能研究,王彩丽,太原理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7023,81803484,H3010,基于“MIPs宽覆盖提取”和“衍生化特征峰识别”的甾体激素分析方法及其在慢性肝炎机制研究中的应用,王彩虹,温州医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7024,81803247,H2605,基于共培养模型研究三氯生对卵巢及胎盘类固醇合成的干扰作用与机制,王彩凤,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7025,21808161,B080801,M-N/C型材料的设计、制备及催化加氢性能研究,王博威,天津大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7026,51801175,E010501,垂直磁各向异性钴铁基磁性薄膜的制备及其在自旋转矩振荡器中的应用,王博翀,燕山大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,7027,81800343,H0210,Ca2+/Calcineurin/NFATc1轴介导瓣膜内皮损伤促进主动脉瓣钙化机制的研究,王博,武汉大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7028,71804070,G0412,工业用地出让价格扭曲的形成机理、效率影响与改进机制,王博,南京农业大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,7029,71804010,G0412,基于多源数据的城镇居民用电行为机理、模式及环境综合影响研究,王博,北京理工大学,19.5,2019-01至2021-12
2018,青年科学基金项目,A01,7030,61803162,F030406,基于随机鲁棒优化的建筑能源系统节能改造规划研究,王博,华中科技大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,7031,31801537,C200401,电喷雾电离耦合超声雾化纳米包埋乳铁蛋白的机制及其控释机理研究,王博,江苏大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7032,21806006,B060202,城市污水自养/异养脱氮处理新工艺及其协同竞争机制,王博,北京工业大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,7033,11802319,A020201,柔性电子星衣热变形问题的辛几何方法研究,王博,西北工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7034,51807038,E070702,极端工况与多重约束下变频器无差拍直接转矩控制研究,王勃,哈尔滨工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7035,31800039,C010201,TCA循环重构工程菌的精细动态调控,王伯华,中国科学院微生物研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,7036,81801191,H0906,Nrf2调控神经干细胞（NSCs）存活和分化发挥脑缺血性卒中后神经修复的作用和机制研究,王伯栋,中国人民解放军联勤保障部队第九六O医院,22,2019-01至2021-12
2018,青年科学基金项目,A01,7037,81804099,H2709,基于STAT3/TGF-β1/Smads信号通路调控EMT探讨大黄灵仙颗粒干预肝内胆管结石形成机制研究,王兵,广西中医药大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,7038,81802393,H1617,E3连接酶Pellino2抑制结肠癌发生的作用及其机制研究,王冰微,南京中医药大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7039,81801609,H1008,IL-34促进类风湿关节炎滑膜细胞表达OX40L上调Tfh的机制研究,王冰,大连医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7040,31801721,C140106,miR1432及其靶标基因参与调控小麦与条锈菌互作的机理研究,王冰,西北农林科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7041,81802204,H0609,可注射微尺度支架促进软骨下骨再生对软骨修复的作用机制研究,王斌,山西医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7042,51808435,E080501,双轴地震作用下RC带翼缘剪力墙破坏机理与计算模型研究,王斌,西安建筑科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7043,51802255,E021001,基于SrTiO3单晶纳米粒子固态Z型体系的定向制备及其光催化分解水研究,王斌,西安交通大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,7044,31800679,C0509,壳寡糖基于miR-384-5p/LepRb通路调节肝脏糖代谢干预NAFLD的作用及机制研究,王斌,江南大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,7045,31800110,C010502,电缆细菌与铁氧化细菌的生态互作关系及其驱动铁硫氧化耦合的机制,王斌,广东省微生物研究所,26,2019-01至2021-12
2018,青年科学基金项目,A01,7046,11805156,A050409,矩阵整流式大电流磁铁电源拓扑特性及调制策略的研究,王斌,西北民族大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7047,81802167,H0605,LFA-1/Syk交互协同RANKL/NF-κB信号通路调控破骨细胞分化的机制研究,王彪,西安交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7048,11801436,A010802,一类拟线性椭圆方程解的渐近性态与稳定性研究,王彪,西安科技大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,7049,61802187,F020501,多层物理材质表达和高效绘制方法研究,王贝贝,南京理工大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,7050,31800616,C050401,利用分子动力学模拟揭示膜蛋白体系在电喷雾电离过程中的行为机理,王贝贝,电子科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7051,31801171,C0710,癌蛋白TBC1D3与β-肌动蛋白“对话”促进乳腺癌细胞迁移的分子机制,王北,南通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7052,81800893,H1302,层粘连蛋白融合靶向神经营养因子组织工程化支架制备及其修复喉返神经损伤的机制研究,王保鑫,上海交通大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,7053,51808358,E080509,面向复杂环境下混凝土桥梁裂缝病害的视频检测方法研究,王保宪,石家庄铁道大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7054,11804327,A040212,半导体量子点与超导Transmon量子比特耦合系统的相干性研究,王保传,中国科学技术大学,30,2019-01至2021-12
2018,青年科学基金项目,A01,7055,81800888,H1301,miR-758-5p靶向phos-γH2A.X调控鼻息肉上皮细胞老化的机制,王宝凤,华中科技大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,7056,31801377,C130503,ZmELF3调控玉米开花期和生态适应性的功能研究,王宝宝,中国农业科学院生物技术研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,7057,81801256,H0912,CMA自噬/Miro1介导的线粒体自噬在帕金森病发病中的作用及机制研究,王宝,中国人民解放军第四军医大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7058,51805124,E050103,空间可重构绳系编队飞行机器人动力学与构形控制研究,王班,杭州电子科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7059,81803366,H3001,针对乳腺癌靶点HER2激酶高活性高选择性抑制剂的发现研究,王傲莉,中国科学院合肥物质科学研究院,21,2019-01至2021-12
2018,青年科学基金项目,A01,7060,11805220,A050503,石墨烯箔带截面测量探头研制,王安鑫,中国科学院高能物理研究所,26,2019-01至2021-12
2018,青年科学基金项目,A01,7061,81802735,H1602,混合型肝细胞肝癌-胆管细胞癌的克隆起源与定向分化相关机制的研究,王安强,北京市肿瘤防治研究所,21,2019-01至2021-12
2018,青年科学基金项目,A01,7062,11801013,A011403,传染病控制的多阈值非光滑动力学模型研究,王爱丽,宝鸡文理学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,7063,81802272,H1615,USP10调节线粒体氧化磷酸化介导TAMs极化并促进肺腺癌生长和转移的机制研究,王阿曼,大连医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7064,81802300,H1615,基于ATAC-Seq技术的肺癌浸润T淋巴细胞表观调控机制研究,汪周峰,四川大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7065,41807426,D0709,西藏典型热成因古钙华发育演化特征及其控制因素研究,汪智军,中国地质科学院岩溶地质研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,7066,71802038,G0203,制造业企业知识搜索行为的影响机制研究——基于企业行为理论的整合性分析框架,汪玥琦,大连理工大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,7067,61803359,F0303,基于贝叶斯理论的动力电池系统参数与状态联合估计方法研究,汪玉洁,中国科学技术大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,7068,51808490,E080602,主余震序列作用下土质边坡力学性状演化及失稳机理研究,汪玉冰,浙江大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,7069,81803631,H3111,获得性放疗抵抗诱导肺腺癌细胞中FRα表达下调致培美曲塞低敏的机理研究和应用,汪宇清,南京医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7070,71801020,G0119,公平、效率视角下城市出行文明困境及文明畅通的合作治理,汪勇杰,长安大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,7071,11804026,A040409,Weyl半金属的非线性光学性质及其应用,汪永瑞,北京理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7072,41806140,D0605,从单基因到基因组研究河湾流域稀有和优势微生物演替规律与机制,汪永明,深圳大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7073,81802656,H1622,肿瘤相关中性粒细胞分泌TIMP-1诱导乳腺癌发生EMT的机制研究,汪颖,中山大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7074,51807126,E070401,电压暂降下敏感工业过程故障机理与耐受能力研究,汪颖,四川大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,7075,31801865,C150203,瓠瓜OVATE家族基因挖掘鉴定及与果形发育的关系研究,汪颖,浙江省农业科学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,7076,31800927,C090203,新型神经反馈技术治疗酒精依赖的效果及起效的神经机制,汪莹,中国科学技术大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7077,61801467,F012010,基于极化转换的毫米波片上天线高效辐射机制研究,汪业龙,中国科学院沈阳自动化研究所,20,2019-01至2021-12
2018,青年科学基金项目,A01,7078,31800338,C030302,丽斑麻蜥胚胎适应干旱的生理生态对策及分子机制,汪洋,河北师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7079,21808160,B080405,金属氧化物多孔薄膜与水溶液界面交互作用机理研究,汪洋,天津大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7080,11803095,A030202,通过宇宙学数值模拟理解星系演化历史,汪洋,中山大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,7081,81801972,H1901,鹰嘴豆素A通过自噬和胞外陷阱促进巨噬细胞杀灭鲍曼不动杆菌的机制研究,汪杨,吉林大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7082,81803067,H1611,ABCG1介导肿瘤相关巨噬细胞极化在非小细胞肺癌侵袭转移的作用机制,汪嬿如,南方医科大学,20.5,2019-01至2021-12
2018,青年科学基金项目,A01,7083,81801543,H0430,孕早期血清叶酸与母亲代谢酶基因多态的交互作用调节子代BDNF甲基化影响婴幼儿神经发育的机制,汪雪,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7084,41805060,D0507,汛期长江中下游地区降水的次季节可预报模态研究,汪栩加,安徽省气象科学研究所,26.5,2019-01至2021-12
2018,青年科学基金项目,A01,7085,31801462,C200102,新型海洋脂肪酶MAS1高效催化甘油三酯型DHA/EPA合成的机制研究,汪秀妹,莆田学院,27,2019-01至2021-12
2018,青年科学基金项目,A01,7086,11801392,A011601,数字指纹码的构造及其应用研究,汪馨,苏州大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,7087,51806052,E060503,漂浮式多孔介质高效吸收太阳能产蒸汽传热传质机理研究,汪新智,哈尔滨工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7088,81803472,H3008,基于肠道菌-Caco-2细胞串联培养的口服吸收屏障模型的构建及其初步应用研究,,汪小又,西南大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7089,61802424,F020505,大规模社交网络分布式表示学习研究与应用,汪祥,中国人民解放军国防科技大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7090,81803469,H3008,硫化氢响应型小分子自组装纳米药物载体的构建及应用,汪卫平,香港大学深圳研究院,21,2019-01至2021-12
2018,青年科学基金项目,A01,7091,41801260,D0106,基于多源遥感数据的青藏高原降雨产品改进研究,汪伟,长江水利委员会长江科学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,7092,51809032,E090303,冰封期水库氮磷多介质迁移过程及其影响机制研究,汪天祥,大连理工大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,7093,51803090,E0312,自增强力致变色材料的设计合成与性能研究,汪太生,南京工程学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,7094,41804149,D041002,基于正则化方法的三维电离层电子浓度重构技术研究,汪四成,中国人民解放军国防科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7095,81803916,H2902,基于肝星状细胞Galectin-1/Ln-5旁分泌通路探讨四逆散逆转肝癌索拉非尼耐药的效应及机制,汪思亮,南京大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,7096,21803001,B0304,具有高光量子产率的巯基保护金属纳米团簇的合成及发光机制研究,汪恕欣,安徽大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,7097,81801699,H1805,诊疗一体多孔磁性微球用于增加乳腺癌中央区域显像引导下的精准药物递送,汪蓉晖,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7098,31801332,C130501,水稻PsbS1基因调控非光化学淬灭的机理研究,汪全秀,信阳师范学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,7099,31800849,C090101,PTENα蛋白在神经退行性疾病中的功能研究,汪盼,北京大学,26,2019-01至2020-12
2018,青年科学基金项目,A01,7100,81802510,H1618,HIF1α/HIF2α-Notch信号通路经EGF/FGF2介导胶质瘤细胞缺氧逆分化分子机制研究,汪攀,中国人民解放军第三军医大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,7101,81803869,H2901,开心散调控PPARs介导的Aβ降解酶表达增强的分子机制研究,汪娜,齐齐哈尔医学院,23,2019-01至2021-12
2018,青年科学基金项目,A01,7102,31801218,C120202,长链非编码RNA-AK131677表达的多肽对小鼠精原干细胞的调控作用及其机制研究,汪敏,南京医科大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,7103,81800924,H1401,乳牙牙髓干细胞,α7,nAChR,调控炎性因子,IL-1β,在乳牙生理性根吸收发生发展中的作用及机制研究,汪璐璐,中国人民解放军第四军医大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,7104,51809209,E091005,基于双稳态质量阻尼器的浮式风力机结构振动控制研究,汪利先,武汉理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7105,41804142,D040902,浅地表主动源三维多道面波旅行时层析成像方法研究,汪利民,中国地质大学（武汉）,23,2019-01至2021-12
2018,青年科学基金项目,A01,7106,81801733,H1806,动态SPECT右室心肌血流定量新技术对肺高压右心微循环障碍的实验研究,汪蕾,中国医学科学院阜外医院,21,2019-01至2021-12
2018,青年科学基金项目,A01,7107,41807232,D0705,轴对称条件下非饱和土地基固结理论及其验证研究,汪磊,上海工程技术大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7108,41807161,D070201,高寒流域化学风化对气候变化的响应机制研究,汪磊,华北水利水电大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7109,31801527,C200303,不依赖Ca2+的L-赖氨酸合成酶系胞内自组装及分子机制研究,汪俊卿,齐鲁工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,7110,81800910,H1304,前庭外周性眩晕导致睡眠障碍的神经生物学机制研究,汪靖,复旦大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7111,81803756,H2808,基于AMPK/ULK1通路介导的自噬作用探究分心木多糖防治抑郁症的作用及机制,汪晶,南京中医药大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,7112,31800404,C030803,不同增温幅度和刈割对高寒草甸温室气体平衡的影响及其机制,汪金松,中国科学院地理科学与资源研究所,25,2019-01至2021-12
